0,-2.8282954816666344,1,-0.3326563695804374,2,-2.8707111759233537
36699,-1.8074525645003077,1,-0.6401807760512406,2,-0.13871168562828107
36700,3.1398962228890666,1,0.5251591392895087,2,-0.05589182955353822
36701,3.0591922502897653,1,-1.925182188171332,2,1.6410320294087128
36702,-2.1576637470565228,1,2.735396225234604,2,-1.3129312591397435
36703,-0.5939111182313219,1,2.586067542642092,2,2.233187445384334
36704,-1.760167049625193,1,2.3994067004430697,2,1.156276757199561
36705,-1.6779685076518505,1,2.5001421336330845,2,-0.6996242797336767
36706,-2.486287267502415,1,-1.148651660367941,2,-1.9118362028959515
36707,1.026900645273706,1,-2.457506660486762,2,1.1912360825873654
36708,0.808042610901933,1,-1.749620437533324,2,-1.507186287409599
36709,-2.802893687814041,1,-3.1221789048446436,2,-1.8107777437371786
36710,1.5412689331424279,1,-0.8878874209464644,2,-0.5189679394888467
36711,-0.987839418867356,1,0.3515213705966582,2,2.077510332307928
36712,1.940762213931861,1,2.343975078913725,2,2.791713182421815
36713,-1.958236302682742,1,-2.0385591920351724,2,2.138658106932712
36714,-2.4101779926852,1,1.683889892254114,2,-1.1085351909551955
36715,-2.706360055635946,1,2.7646271517122525,2,-0.45085817901738734
36716,-1.5518398920255025,1,2.8600610172094303,2,-2.453439003118283
36717,1.5701613320294907,1,-3.0400934262852406,2,-1.3305976387579517
36718,2.5309918071512376,1,-0.7264699201421507,2,1.1975957369164236
36719,1.538676226401165,1,-1.461408067455448,2,-0.13147272890610529
36720,1.1666209729463848,1,0.056842067921984096,2,3.0107528379141524
36721,2.102254063198635,1,-0.3914044934371166,2,-1.0188715069998229
36722,-1.393597643689534,1,1.0207411487722595,2,-1.6133082086372772
36723,-1.507017198102923,1,-2.295092275460608,2,-0.9524660357745822
36724,0.9751073638459635,1,2.432756396995482,2,1.2440676013543301
36725,-0.40001864054986136,1,-1.8590721980269918,2,-0.8605407045881388
36726,1.8969258706660241,1,-1.2711993390195462,2,-0.11329917497031783
36727,2.0720058225677604,1,-0.08557437978312699,2,0.5439950787199508
36728,-2.0028837458722495,1,-0.7174370934387997,2,-1.6928690974886766
36729,2.8516318110223704,1,-2.1288778387686147,2,2.1342841502789973
36730,0.35564326272582436,1,1.8457680225871655,2,-0.5877951164253896
36731,-2.2334257400976845,1,-0.07562397839866541,2,2.828713729737017
36732,-1.7632128099350388,1,-3.062375142898995,2,2.777345252439683
36733,3.129490528208011,1,1.352721651360687,2,-0.14168889265498752
36734,-1.4208017755023794,1,1.7521264412859647,2,-1.336503624481272
36735,2.4599204781476507,1,-0.6040022101169553,2,1.6420909236535817
36736,-0.4119563519405678,1,2.569486430964286,2,-0.17620350133103013
36737,-0.3276284931049984,1,2.272903360041286,2,-1.822079516930027
36738,-0.34307659699917314,1,-1.843049855439041,2,-1.5106172950566277
36739,-2.4228521452797174,1,-2.612694628068941,2,-2.028776812526405
36740,-1.55082391195015,1,-1.6876751219490116,2,0.6923441547459279
36741,1.8039102023958726,1,1.4460420304405037,2,-0.4260836784793818
36742,1.271797816214316,1,3.0179928112423546,2,2.996417080434571
36743,2.574992523279283,1,1.3567037744001702,2,2.881784144352583
36744,-1.9508183683486369,1,0.8235718591015209,2,-0.7289438556180179
36745,-2.0315305378514896,1,-2.188184512191067,2,-1.8776248270060347
36746,-0.7654507556391805,1,-2.4047899618364714,2,2.5188922896030794
36747,2.2143247142326246,1,1.1395298535819265,2,0.47472109711312527
36748,-0.43943386022803077,1,-1.4138980899256963,2,-1.2967992642220423
36749,-1.9796377204033526,1,-0.8001778363017289,2,2.8161701856025045
36750,1.2635200510447664,1,0.24680272738457187,2,-1.8728250960817987
36751,0.1661284466799322,1,3.0334298652324296,2,0.30799302587930333
36752,2.060049250450394,1,0.3670677021612012,2,-0.13172696663042505
36753,-1.0885206633813014,1,-2.0194807297003,2,2.0056714115357828
36754,-2.3246179118765506,1,1.4452095696711842,2,-2.3202529913902596
36755,-2.6932114911164815,1,1.0423572632954201,2,1.895361203574061
36756,-0.8049484788794881,1,-1.5664874163362836,2,2.032211163419886
36757,3.0852938821239135,1,0.3602935230253159,2,-2.2269751838353926
36758,-0.0853550307485369,1,-0.7187893995893129,2,-0.06228316474826867
36759,-1.3028227122105902,1,2.847493879182525,2,1.0205983894455617
36760,2.5541207466147906,1,-2.897004838757656,2,-3.076118838794497
36761,-2.162501341076215,1,2.0905813696097475,2,-3.052290354093824
36762,0.7463330315824543,1,-0.7201222843723212,2,-2.7620156054665217
36763,-1.5255532437273256,1,1.7861103342501483,2,-1.2525748752293637
36764,2.7571868099031143,1,-0.8726645794144399,2,-0.8695476837633471
36765,-0.9776799399938954,1,-2.390311716613784,2,-0.277428720839596
36766,1.9638166941274262,1,-0.05122127224150441,2,-0.745475840488651
36767,-1.285577929765572,1,-2.380909274910516,2,2.124709699088644
36768,-2.7422746780364116,1,-1.5658420904139534,2,-0.18062113285988612
36769,3.1260807960349153,1,-1.6011904962935344,2,3.103579040128322
36770,-1.5963781222173261,1,1.1909681453723335,2,1.55740139057073
36771,1.8783891923631408,1,0.4416080116030252,2,-1.3280809010082797
36772,2.1643602322532933,1,-1.9970993239284363,2,0.31748546339886285
36773,0.6283645568745211,1,1.6622990250178304,2,-2.183916948164656
36774,-0.22936926451206752,1,-2.255929119816645,2,-1.968996874387713
36775,1.954123807518875,1,2.3672864543356207,2,-2.08858358461317
36776,-2.735091791026867,1,-1.5515489012595616,2,-2.7957432821168626
36777,-2.9357057404202536,1,0.6075088050036244,2,-0.7512615004154379
36778,-1.0456701074060675,1,0.36061136097569824,2,1.7957555604025233
36779,0.46084827067702827,1,-0.006793378277162532,2,0.41996015833375466
36780,-0.3974144597611735,1,2.3557205020045853,2,0.17350532715145084
36781,-0.49978496568891195,1,-0.5221280188544828,2,2.257417036385717
36782,0.6521384418837175,1,-2.8754710164940613,2,1.7074348488411681
36783,-2.4596872059893378,1,0.07784104118505564,2,-0.9526342198366784
36784,1.1922948097164552,1,-3.094487466364691,2,0.4596194385995993
36785,1.173744895534595,1,2.2361660206039016,2,-3.1358518113482257
36786,-0.29814525440423045,1,2.6704546886559335,2,-2.0168305241771716
36787,1.7130714007540373,1,-1.5455498316422611,2,2.549238379071343
36788,1.0349874281559526,1,-2.16103422374874,2,0.8254446362823642
36789,2.0130156662691725,1,2.5668829560909403,2,-0.6444705018219326
36790,-2.721084587270845,1,-1.5835018435246124,2,-2.180810153594547
36791,1.6545651025634713,1,-0.9830044175833295,2,-2.398574394601742
36792,2.157044580958951,1,0.17485294752781355,2,3.104312129046268
36793,-2.361936614083639,1,-0.025757091264990706,2,1.4874359707399671
36794,-2.6069171227854633,1,-1.5950724982946773,2,1.8435238535453156
36795,-0.855211101932638,1,1.0180398642485695,2,-2.4995325784836435
36796,-0.6834019246310556,1,-0.567821353074736,2,-1.3925621343834986
36797,-2.8116328778315975,1,-2.7449614584775768,2,2.717542406098259
36798,-0.155281326569916,1,0.3528331562525402,2,1.536071182762564
36799,-1.8978948377683937,1,1.6411773148408653,2,-2.5994278737337964
36800,0.6029030910430593,1,-0.25092648676774276,2,-0.7969214397865825
36801,-1.414833211915276,1,-0.8490462993464156,2,1.702684022031856
36802,0.23841695827992648,1,-0.8327275666542602,2,0.29789286697480843
36803,1.5590847009165367,1,-2.397544052910183,2,0.6645575432689945
36804,0.8972686789480253,1,0.04618076211020439,2,0.37054010614144417
36805,0.8435257194773191,1,2.2075810567918355,2,1.451682442779628
36806,-0.7664769174609156,1,1.6753061680288406,2,0.35343342306210346
36807,2.992832535211156,1,-1.2482710064067828,2,-1.808010520432223
36808,0.06769763872942658,1,-1.728143024124746,2,0.2822017693971115
36809,-2.224289312620392,1,2.22110508555168,2,-1.6776029844760236
36810,1.6178895017331127,1,-0.21471166453790325,2,2.0273081434032214
36811,1.457958950153131,1,-0.4228783358516339,2,-0.3267972376062023
36812,3.013957572975624,1,1.7091009648855167,2,2.0124836256640064
36813,3.0688232378596396,1,1.4852380314683717,2,2.9084038303374413
36814,-2.91928591556677,1,-0.9478552449450532,2,-1.958655014244674
36815,2.0024722493130254,1,2.7299146748615133,2,-3.096166101652592
36816,-1.2781695455039253,1,2.7116683713358327,2,-2.7820914990747534
36817,-0.11108318201983725,1,-1.7768442821122006,2,-2.3495838526386272
36818,0.44593741333046255,1,-2.055875258296303,2,-1.299414354472958
36819,0.2059857382375232,1,1.9046459126612412,2,-1.425198259473542
36820,-1.3089675653058725,1,2.6767508493441126,2,2.9190573915195577
36821,0.30034747632586845,1,-2.6742408940817666,2,-1.7650331907501569
36822,-3.06657349569362,1,2.918430458564073,2,-1.979525252666618
36823,1.1040161074112271,1,-2.218891157594914,2,-2.03310782883561
36824,-0.5399961936894466,1,-2.1918002393417715,2,-0.09293714259289265
36825,1.6660741612994014,1,2.9885031986949775,2,0.2684003290063144
36826,-0.5676387537762979,1,1.7821692583952133,2,-1.794855871551936
36827,-1.202346557214697,1,2.243194637041195,2,-2.7972330133595187
36828,-0.09361177139408872,1,2.290762449896464,2,2.7127902717340033
36829,2.975528466773353,1,0.6305052143338834,2,-2.449099969114288
36830,-2.8928790238095794,1,1.9763924773185648,2,-2.366843392108367
36831,1.141934351775821,1,-1.5953251945274032,2,3.1131946361035006
36832,-1.9074094400255386,1,-2.731712091764163,2,2.340372884569648
36833,-0.4764587578485937,1,1.7845776712266392,2,-2.7775229902161023
36834,0.5831959662729864,1,0.3642923810628731,2,2.1732627280470256
36835,2.700681445255989,1,0.6640240900215519,2,-0.3942644569781244
36836,0.18471674949203276,1,-1.2233101586327289,2,2.692281039195419
36837,-3.026233977445629,1,-1.1747412284470629,2,0.9216366496304076
36838,-1.8527443546071254,1,1.3463560329193127,2,-0.7429289341290186
36839,2.2418359335509637,1,2.3142791245375607,2,1.705355366912146
36840,1.6562892153578632,1,2.1740949646330634,2,2.0161316404823664
36841,0.8811203136505412,1,1.042925034419695,2,0.9963700355554934
36842,-2.5919140428020784,1,1.595933517149228,2,0.0738816316833022
36843,2.764907858342175,1,1.0883485176308216,2,-0.45505759168370874
36844,1.4164783888308428,1,-2.073805674866778,2,-1.4381836339270138
36845,0.6940960314549365,1,-0.7674343004125919,2,2.6612581038969054
36846,1.919189368601801,1,2.075295484681229,2,-2.6282319791439823
36847,-0.1638114978611962,1,2.3931421196887683,2,-1.8900312948374511
36848,2.271991464334368,1,-2.2409359415011902,2,-1.482919689157806
36849,1.6235096746629338,1,3.110175030209553,2,-2.0726323741076476
36850,-1.0028178490551412,1,2.2357597012259536,2,1.6988019120956386
36851,-0.8776065827376534,1,-1.8031476882676667,2,-1.8423547345412477
36852,-2.5880523370747035,1,-0.36020964868732674,2,-0.7468661542756507
36853,-1.9688379357792443,1,-2.5830196635327725,2,-1.5620659027140018
36854,0.45248042781084186,1,0.5960564790848846,2,-0.4800109501201808
36855,0.009267318476802178,1,2.2110114847311655,2,2.6408116147605014
36856,-2.4642808228270026,1,-2.5026629327452143,2,0.08764546944074914
36857,0.7812685382634315,1,2.865762534370913,2,-0.9203709742611159
36858,0.6931135645556523,1,2.5368253573092074,2,-1.8971852966952352
36859,-0.6083793538217313,1,1.1361499465997582,2,-2.7626308158770065
36860,1.008830391604116,1,-1.1258168311163033,2,-0.2929694477708411
36861,-2.8143861524433484,1,1.669031305606489,2,2.8141748227130057
36862,0.20457630362799684,1,-0.37428768202778917,2,1.1748358972711221
36863,0.13779290932813382,1,-2.859779692339423,2,0.11211443944877875
36864,0.9391876976360942,1,-2.047794174933239,2,2.1679031572235656
36865,-1.1796713759661346,1,0.39612610541048765,2,-0.8455883256243815
36866,1.5235759835330533,1,-0.025197181559319493,2,-0.13913332812748003
36867,1.5076008977235178,1,-1.4109512826582769,2,-2.4325245290894486
36868,-0.8550109784586932,1,-1.2106140995345422,2,2.2682890028314393
36869,2.9533275874129297,1,2.7768857158465527,2,0.5743979069855576
36870,-0.17411609538666273,1,0.5489595548130106,2,1.3981611667042726
36871,2.732664729308972,1,2.8649491195269947,2,-0.7711321135699931
36872,2.9760370494369077,1,2.1485274566158363,2,0.158935852070746
36873,0.48238569584477586,1,-3.0155752818119907,2,1.5159758099835363
36874,1.4247926133376145,1,2.7398723935466798,2,-0.915324753512714
36875,-2.1568552873426987,1,-0.94935680320458,2,0.23579190715172516
36876,1.8235415595350286,1,1.0760167903062507,2,2.7633531877429416
36877,-0.05114073735632729,1,-3.086533379979972,2,1.3472140672625397
36878,-0.477099767078105,1,1.52505004319225,2,-2.3240827407546503
36879,-1.6319204624801045,1,0.5023745832028843,2,-0.8101724168996514
36880,-0.1688933233574046,1,0.4432337487393365,2,-0.020841489932820423
36881,-1.5963433475486173,1,2.1704487953216898,2,1.7864332728112826
36882,2.351423820417157,1,-2.464611929125415,2,-0.1534579992010885
36883,2.1632262868726215,1,-2.3369151242268633,2,-1.5727294800389156
36884,-0.300134258529531,1,-2.1881840513212634,2,-2.327735439475485
36885,1.7794209320513978,1,-2.8911304270108618,2,-1.5396539646673648
36886,-0.5328901658438432,1,0.0039778656882529795,2,0.2909857578536328
36887,-1.1851454035610653,1,-1.0978556034357436,2,-1.2872850511752678
36888,2.6496285785291276,1,-0.4179074399698144,2,-1.969178381850685
36889,-1.4432517242961713,1,2.254972201881265,2,-2.30832845539759
36890,0.2318818599242447,1,-0.49260601863567066,2,-1.767212357729966
36891,-0.839811331918098,1,-1.7907222898846087,2,1.1270365291420594
36892,2.3599280135996246,1,-0.34884727290616135,2,1.7421932738996917
36893,-2.2282337500581875,1,-1.2160336443399478,2,1.9280014236885608
36894,-1.8195114154943048,1,-0.6813072398123454,2,-2.7596311158539804
36895,-1.7821783270873892,1,-1.3751161086103056,2,-3.0518909956053317
36896,-2.2796056866424363,1,-0.647287899209636,2,-1.0500853336651543
36897,-0.6339027276899132,1,-0.9623408501077293,2,1.7992267343716346
36898,-0.6820907240539658,1,-1.2790868746270012,2,-2.377508586605558
36899,0.9645487635747516,1,0.6312736326471509,2,2.384456677363702
36900,-2.325426882602742,1,-2.319427614574395,2,-1.0302680559315616
36901,-0.5676509569618027,1,-0.45190560228817356,2,-2.1525246863372636
36902,-1.1915828248953244,1,0.9588328290959751,2,-2.910703070199862
36903,1.4271879767486517,1,2.7466798248071687,2,-1.8288753345459998
36904,-2.573044157814754,1,-2.3128031526720374,2,-1.351850567509292
36905,-3.1029228312376964,1,2.8487312666640277,2,-3.0833685075784407
36906,-2.615961425614687,1,-0.19419408611086775,2,-0.9338031393477944
36907,1.5602179205598725,1,-1.2292809357966041,2,1.232558662399958
36908,1.5348585589239487,1,0.3599741222927477,2,1.7238376517950504
36909,1.1703207748070588,1,-0.016250178066554266,2,-1.2234057339072573
36910,1.454610263977611,1,1.7989358862367348,2,2.558237925504029
36911,-1.72238597061314,1,1.176269612621021,2,-1.4885608730272892
36912,-0.1456544979042418,1,2.932324606609665,2,2.9543289381555073
36913,2.3803245066720686,1,-0.6426811899942315,2,2.9696528059227143
36914,-2.571436183874466,1,-2.9475145300394345,2,0.9254276701070845
36915,3.078564951091355,1,-1.0878917643878756,2,-0.6868875801628898
36916,1.3576568751443832,1,-3.088981935135811,2,0.6188020180232625
36917,2.832234977719202,1,-1.4678959352555747,2,0.5113349125794397
36918,-1.2582528899311225,1,-2.2704509158338313,2,3.002946088050008
36919,0.2201025662268039,1,1.626133232829119,2,-2.363724851264787
36920,3.1232693678280725,1,1.494595652949016,2,-1.0729727690996973
36921,0.6835042874109374,1,1.9725480942551217,2,2.408538597586918
36922,-0.27160418164973876,1,2.764569342396846,2,1.6883804438048777
36923,-0.6946519465385714,1,2.357576960425461,2,1.1433191474116073
36924,-1.7099038763211358,1,2.435483732734288,2,-0.5147309310367376
36925,0.5809373872898269,1,2.944476123909796,2,-2.84633149442131
36926,2.4960971955001057,1,0.2944465849977327,2,1.1322683072980162
36927,2.077887325009982,1,1.9836337556300343,2,0.429276246520375
36928,2.979877016600475,1,2.878686927212417,2,3.111172899400267
36929,-0.3413322861674426,1,3.1146600472162715,2,-1.5892762046954874
36930,-1.5270261323580565,1,-0.8054453235958392,2,-2.1336837243853077
36931,0.31060321992650763,1,-1.9348713667243902,2,1.417545491422917
36932,3.0941683554417985,1,2.529218733243435,2,-1.8197806639588399
36933,-3.1049864478072426,1,-1.6399269282127544,2,-0.6592787235084057
36934,-1.4306957722241505,1,-0.6994080392352515,2,0.8487055599211741
36935,-2.3943019722267147,1,1.4958477692531442,2,0.4754376062756389
36936,-1.0317748220689476,1,0.9363721049073037,2,-2.3174270906544567
36937,2.728768084069367,1,0.01658403298787725,2,-3.0737689334876372
36938,0.9542461737444894,1,0.8027640512560694,2,2.047251075151701
36939,1.8174092771285277,1,2.7810171594132207,2,0.42635992429538305
36940,0.4182806571805031,1,0.7405018762239024,2,0.9518218382674064
36941,2.505198636055999,1,1.219132876094318,2,-2.1300881654877104
36942,-1.2959133766326747,1,-0.7991336835541194,2,-0.371220042138495
36943,-1.6750683430462472,1,-0.16195499729857143,2,-1.5518252462696207
36944,-2.972360694284298,1,-0.9997007199880033,2,1.2844372317998856
36945,2.1930309812145907,1,0.7092003270562137,2,-1.1374386853051934
36946,1.5519187016128893,1,-2.1324956045255345,2,-2.371951008532667
36947,1.9404844941599766,1,-0.11110861456806242,2,-1.2138762318061938
36948,0.28930962374548397,1,2.9496059052754022,2,-1.5905896499964098
36949,1.3402575883914087,1,1.1376639369584236,2,1.0784529875027662
36950,-0.9004022175925588,1,-2.4265262326111907,2,-0.11306884778009785
36951,1.6075478547991233,1,3.0909150793406788,2,0.37593481147744345
36952,-2.31355856616132,1,1.3140165146680465,2,2.4792864618164216
36953,2.05025236823621,1,1.857178352124338,2,-3.1006088495673554
36954,-1.971599281210135,1,1.7384039229104271,2,2.1166796046700513
36955,0.0013284079542836835,1,0.8601800260802568,2,-1.2078069491186594
36956,-0.14780663202251398,1,-1.6253782201465286,2,-1.7508063350947927
36957,2.9223176047876267,1,-0.02538539322446809,2,-3.0577590980257074
36958,-1.5144774608833251,1,3.080638299943594,2,-1.9004300567157026
36959,-0.40373318722979157,1,3.1325563861592087,2,-1.8521215974898944
